pid,creator,age,stimuli,inverted,filename,filepath,blip_caption,blip_caption_correct,gpt_caption,gpt_caption_correct,gpt_caption_confidence,originality_audra,originality_ocs,percentile_ocs,category1,category2,category3,confidence,creativity,creativity2,used_mask,line_thickness,ink_density,ink_fraction_inside_mask,number_of_components,number_of_lines,dist_from_base_caption_gtelarge,dist_from_base_caption_gte,dist_from_base_caption_stella,dist_from_base_shape_dino,dist_from_base_shape_clip,text_10NN_gtelarge,image_10NN_dino,image_10NN_clip,inverse_category_frequency,inverse_cluster_frequency_gtelarge
0,AI_prompt3,,I,FALSE,Dalle43.png,../data/AI/prompt_3/stimuli_I/Dalle43.png,arafed drawing of a man sitting in a chair with a bird on his shoulder,,Abstract geometric figure with a hat and a box-shaped body,,3,0.530443787574768,0.61,75.0,person(s),,,1,1,3,1,4.51240559328813,6.730625,0.746514429973033,2,16,0.1826999078571840,0.4089779677682510,0.4535629153251650,0.6157791242209600,0.2780948137000530,0.10484549,0.3090724,0.12611035,7.142857142857140,5.7368421052631600
0,AI_prompt3,,I,FALSE,Dalle44.png,../data/AI/prompt_3/stimuli_I/Dalle44.png,cartoon drawing of a man holding a flag with a bird on it,,Hard to interpret,,2,0.552484035491943,0.59,70.0,abstract doodle/hard to interpret,,,2,0,1,0,4.35263163886225,6.80625,0.749279538904899,2,23,0.2403619289398190,0.4900698357862130,0.6021846532821660,0.7604986528527640,0.3122353673852390,0.0,0.4026401,0.14543249,2.380952380952380,2.5952380952381000
0,AI_prompt3,,I,FALSE,Dalle45.png,../data/AI/prompt_3/stimuli_I/Dalle45.png,a drawing of a person with a knife and a knife in their hand,,"Abstract lines forming a figure, possibly a person standing or posing",,3,0.53611570596695,0.52,53.0,abstract doodle/hard to interpret,,,2,0,1,0,4.98588771673196,5.295,0.63855421686747,1,12,0.1622633934021000,0.3551671120624000,0.4014077543373240,0.5646716053393070,0.2363402188115330,0.09598104,0.28566867,0.117567085,2.380952380952380,5.7368421052631600
0,AI_prompt3,,I,FALSE,Dalle46.png,../data/AI/prompt_3/stimuli_I/Dalle46.png,a drawing of a man with a hat and a face,,Hard to interpret,,3,0.626032471656799,0.56,62.0,face(s),,,1,1,2,0.5,4.53401939260282,8.0425,0.510025297479621,1,20,0.2403619289398190,0.4900698357862130,0.6021846532821660,0.6440552337767340,0.2821971253751320,0.0,0.30611497,0.12097907,8.823529411764710,2.5952380952381000
0,AI_prompt3,,I,FALSE,Dalle47.png,../data/AI/prompt_3/stimuli_I/Dalle47.png,a drawing of a woman with a snake in her arms,,"Abstract figure seated on a chair, composed of continuous lines",,4,0.613530874252319,0.47,40.0,abstract doodle/hard to interpret,,,2,0,1,0,6.43678724418534,6.920625,0.825167517059077,1,6,0.1747068166732790,0.4155111138674950,0.43276459780161,0.6498491622238220,0.3530522970574110,0.09862477,0.28828174,0.20664577,2.380952380952380,9.909090909090910
0,AI_prompt3,,I,FALSE,Dalle48.png,../data/AI/prompt_3/stimuli_I/Dalle48.png,cartoon of a man with a crown on his head and a bird in his hand,,"Abstract figure with long hair and a crown, holding a cup",,4,0.600528299808502,0.65,83.0,abstract doodle/hard to interpret,,,2,0,2,1,4.26790260458299,8.485,0.822749769314655,2,34,0.2260883315748960,0.4774958931653470,0.5214698016643520,0.6778684164629640,0.3365282804441770,0.12481518,0.40268534,0.19098009,2.380952380952380,3.0277777777777800
0,AI_prompt3,,I,FALSE,Dalle49.png,../data/AI/prompt_3/stimuli_I/Dalle49.png,a drawing of a man sitting on the ground with his legs crossed,,Seated person with legs crossed and one hand supporting on the floor,,4,0.615775585174561,0.63,80.0,person(s),,,2,2,3,1,4.64666031086103,8.104375,0.577478895407068,2,15,0.2464563846588130,0.445435149831627,0.521461546421051,0.7073335230013100,0.3103047136554860,0.1399059,0.3199068,0.1576687,7.142857142857140,9.909090909090910
0,AI_prompt3,,I,FALSE,Dalle50.png,../data/AI/prompt_3/stimuli_I/Dalle50.png,there is a black and white drawing of a man and a woman,,"Abstract faces using minimal lines and shapes, featuring two human-like figures",,4,0.57458484172821,0.66,84.0,face(s),,,1,1,1,1,5.87802223735763,5.1475,0.784041286224692,11,8,0.153334379196167,0.3591544437156450,0.4377976395012350,0.5257346574623980,0.2714071896966720,0.089114405,0.31508225,0.13739595,8.823529411764710,4.739130434782610
0,AI_prompt3,,R,FALSE,Dalle01.png,../data/AI/prompt_3/stimuli_R/Dalle01.png,there is a drawing of a man with a box on his head,,Abstract geometric shapes forming a figure-like structure,,3,0.519569456577301,0.53,53.0,abstract doodle/hard to interpret,,,2,0,1,1,4.37994552976464,5.918125,0.221819093273177,1,18,0.1476948085194990,0.387734591960907,0.3623848393422130,0.7341840798751710,0.1808725523859650,0.06590622,0.41880804,0.1120759,1.829268292682930,3.4545454545454500
0,AI_prompt3,,R,FALSE,Dalle02.png,../data/AI/prompt_3/stimuli_R/Dalle02.png,a drawing of a man with a hat and a tie holding a kite,,Abstract geometric shapes resembling a person with hat and patterned clothing,,4,0.52817040681839,0.58,67.0,abstract doodle/hard to interpret,,,2,0,2,0.5,4.29453381894189,7.145,0.595305303818155,1,18,0.1636730931000040,0.3559731245040890,0.4029211046052630,0.553374342900536,0.2862283656218130,0.08736991,0.31296313,0.1449719,1.829268292682930,3.6774193548387100
0,AI_prompt3,,R,FALSE,Dalle03.png,../data/AI/prompt_3/stimuli_R/Dalle03.png,a drawing of a man sitting on a toilet with a cat on top,,Hard to interpret,,1,0.592461943626404,0.62,78.0,creature(s),,,1,1,2,1,5.23506949659761,11.441875,0.481445375966725,5,29,0.2441710088151080,0.4869130696926430,0.6253225468387480,0.7694710510805610,0.2461692242490680,0.0,0.35861248,0.15088527,25.0,3.081081081081080
0,AI_prompt3,,R,FALSE,Dalle04.png,../data/AI/prompt_3/stimuli_R/Dalle04.png,a drawing of a man with a box on his head,,Abstract figure resembling an hourglass with a cube head and curvy lines,,3,0.642989933490753,0.71,92.0,person(s),,,2,2,3,1,5.36934483694834,16.45625,0.544046600226376,1,59,0.1782402289962620,0.4078918695449830,0.4091363793096760,0.6600480973025150,0.2367139951676900,0.10241711,0.32204247,0.12487756,9.375,3.6774193548387100
0,AI_prompt3,,R,FALSE,Dalle05.png,../data/AI/prompt_3/stimuli_R/Dalle05.png,a drawing of a man holding a kite in his hands,,Hard to interpret,,3,0.565397381782532,0.48,41.0,abstract doodle/hard to interpret,,,2,0,2,1,4.71341506764619,10.47,0.588354392411233,1,31,0.2441710088151080,0.4869130696926430,0.6253225468387480,0.7607929324897680,0.2874892932130760,0.0,0.3647005,0.15648563,1.829268292682930,3.081081081081080
0,AI_prompt3,,R,FALSE,Dalle06.png,../data/AI/prompt_3/stimuli_R/Dalle06.png,drawing of a man with a tie and a paper bag,,Abstract human figure with a rectangular torso and oval head,,4,0.430536419153214,0.42,28.0,stick figure,,,2,1,2,1,4.32336010086371,4.734375,0.214632463081617,3,18,0.2030635355077050,0.4427812099456790,0.4623331107099710,0.5963995298400120,0.2306601303333640,0.093112975,0.31652638,0.15072386,150.0,3.6774193548387100
0,AI_prompt3,,R,FALSE,Dalle07.png,../data/AI/prompt_3/stimuli_R/Dalle07.png,a drawing of two kites with faces and a box on the bottom,,Two abstract kite-like shapes with circular and triangular patterns,,4,0.634219586849213,0.7,91.0,abstract doodle/hard to interpret,,,2,0,1,1,4.28308292234109,9.570625,0.225070422535211,11,23,0.1290749234512480,0.2922965288162230,0.3099603837704880,0.482587045903736,0.2076584772599860,0.098384656,0.3377834,0.14667995,1.829268292682930,3.4545454545454500
0,AI_prompt3,,R,FALSE,Dalle08.png,../data/AI/prompt_3/stimuli_R/Dalle08.png,a drawing of a person with a hand on a pole above their head,,Hard to interpret,,2,0.654994368553162,0.65,83.0,face(s),hand,,2,1,1,1,4.89837837369628,7.20625,0.220048438335483,1,19,0.2441710088151080,0.4869130696926430,0.6253225468387480,0.6644465219374330,0.2602515393898030,0.0,0.3267179,0.16693725,21.428571428571400,3.081081081081080
0,AI_prompt3,,R,FALSE,Dalle09.png,../data/AI/prompt_3/stimuli_R/Dalle09.png,a black and white image of a robot with a face,,"Abstract figure with circular head, stick body, and layered arc design",,4,0.673426449298859,0.72,93.0,abstract doodle/hard to interpret,,,2,0,1,0,5.9193785020124,16.561875,0.663414200130494,1,58,0.171430328913882,0.4172497218027630,0.3934640522875810,0.7946750561454320,0.2893026666858210,0.091277905,0.62626106,0.1702205,1.829268292682930,3.6774193548387100
0,AI_prompt3,,R,FALSE,Dalle10.png,../data/AI/prompt_3/stimuli_R/Dalle10.png,drawing of a man with a knife and fork in his hand,,A simplistic drawing of a standing stick figure with crossed legs,,4,0.553784966468811,0.52,52.0,abstract doodle/hard to interpret,,,2,0,2,1,5.64399952513064,7.75375,0.512829332049254,6,21,0.1581377292789370,0.2964344024658200,0.362108826637268,0.7194726477226850,0.2562807259483840,0.12383653,0.33123922,0.13389938,1.829268292682930,3.6774193548387100
0,AI_prompt3,,R,FALSE,Dalle11.png,../data/AI/prompt_3/stimuli_R/Dalle11.png,a cartoon character is running with a shield in his hand,,"Anthropomorphic goat-like creature with arms raised, standing in a shield shape",,4,0.61022025346756,0.6,73.0,creature(s),,,2,1,2,0,4.41405323909892,8.8175,0.180696833830413,23,23,0.1980625154897500,0.3756858930400540,0.4556194653170800,0.7591900809128090,0.3098033331089040,0.15666851,0.37174457,0.17477821,25.0,3.6774193548387100
0,AI_prompt3,,R,FALSE,Dalle12.png,../data/AI/prompt_3/stimuli_R/Dalle12.png,a drawing of a person holding a picture of a person,,Abstract depiction of a parent holding a child in their arms,,3,0.643800735473633,0.68,88.0,person(s),,,1,1,2,1,4.95074749186338,10.984375,0.694870906922159,1,25,0.1960424780845640,0.4745375231184040,0.4911038572254090,0.688247454061072,0.348980208659115,0.15995035,0.30275497,0.22783403,9.375,11.4
0,AI_prompt3,,R,FALSE,Dalle13.png,../data/AI/prompt_3/stimuli_R/Dalle13.png,there is a drawing of a man sitting on a chair,,"Abstract figure sitting or squatting, composed of geometric shapes and lines",,4,0.657534718513489,0.65,83.0,person(s),,,2,1,3,1,4.48090728912051,12.310625,0.221464884202598,1,31,0.173011590658926,0.3725274801254270,0.4177864442936440,0.6355461039678200,0.2707289324493040,0.1020567,0.30859774,0.13584146,9.375,3.6774193548387100
0,AI_prompt3,,R,FALSE,Dalle14.png,../data/AI/prompt_3/stimuli_R/Dalle14.png,a drawing of a stick figure holding a barbell in his hands,,A stick figure with outstretched arms and large hands,,5,0.630459785461426,0.61,76.0,person(s),,,2,1,1,0.5,4.80838659868155,9.095625,0.221018261127185,1,25,0.20426640459699,0.3739973529575670,0.4758035228135290,0.7562133148864060,0.3449009489527760,0.12665386,0.4253598,0.19397476,9.375,3.6774193548387100
0,AI_prompt3,,R,FALSE,Dalle15.png,../data/AI/prompt_3/stimuli_R/Dalle15.png,a drawing of a bird with a heart on its head,,Abstract bird with geometric shapes and a heart symbol on its body,,4,0.601586580276489,0.64,82.0,creature(s),,,1,0,2,0,4.44092146556809,9.01625,0.391522862264085,3,33,0.1702626043088420,0.3420839309692380,0.3881778352366580,0.604166978865933,0.3253281047058690,0.12204329,0.3165597,0.18959731,25.0,3.4545454545454500
0,AI_prompt3,,R,FALSE,Dalle16.png,../data/AI/prompt_3/stimuli_R/Dalle16.png,cartoon drawing of a man with a hat on his head,,Anthropomorphic rabbit figure standing upright with simple lines,,4,0.518855452537537,0.59,72.0,creature(s),,,1,1,3,1,5.19022963664705,7.205625,0.424785328103467,2,20,0.1799119603686340,0.3997628092765810,0.3940003153085890,0.774062090337205,0.2893424666627130,0.13870022,0.4068467,0.18524869,25.0,3.6774193548387100
0,AI_prompt3,,R,FALSE,Dalle17.png,../data/AI/prompt_3/stimuli_R/Dalle17.png,there is a metal stand with a glass top and a metal base,,Hard to interpret,,1,0.569951713085175,0.63,81.0,abstract doodle/hard to interpret,,,2,0,2,1,5.76089483747721,13.79125,0.201471335865307,1,35,0.2441710088151080,0.4869130696926430,0.6253225468387480,0.89580102557842,0.2494636642202660,0.0,0.50076693,0.16738193,1.829268292682930,3.081081081081080
0,AI_prompt3,,R,FALSE,Dalle18.png,../data/AI/prompt_3/stimuli_R/Dalle18.png,a drawing of a man with a beard and a face mask,,Abstract line drawing resembling a stylized insect or beetle,,3,0.647998213768005,0.74,95.0,bug,,,1,1,2,1,6.09665420906291,14.72125,0.408861650343088,2,20,0.1223275515642640,0.287150587183162,0.3228212787402430,0.738516325482965,0.2660446483407060,0.10525711,0.37232167,0.15794702,75.0,3.6774193548387100
0,AI_prompt3,,R,FALSE,Dalle19.png,../data/AI/prompt_3/stimuli_R/Dalle19.png,a drawing of a man standing on a stool with a knife in his hand,,"Stylized figure sitting cross-legged, arms crossed",,4,0.536805868148804,0.51,50.0,person(s),,,2,1,3,1,4.9550886752846,6.49125,0.381670295362116,10,21,0.2143751127272650,0.3626102209091190,0.4985469876853810,0.6344298355007000,0.2442217243647880,0.1409603,0.3297053,0.13973904,9.375,3.6774193548387100
0,AI_prompt3,,R,FALSE,Dalle20.png,../data/AI/prompt_3/stimuli_R/Dalle20.png,a drawing of a man standing in a bathtub with a towel on his head,,Abstract figure with elongated arms and head above body,,3,0.524163603782654,0.6,72.0,abstract doodle/hard to interpret,,,2,0,2,1,4.47229718761431,8.750625,0.493828816742688,1,33,0.1947209718989730,0.4690347630360860,0.4927749331459350,0.7546312149968720,0.2398253728131450,0.09058826,0.33617797,0.15177958,1.829268292682930,3.6774193548387100
0,AI_prompt3,,R,FALSE,Dalle21.png,../data/AI/prompt_3/stimuli_R/Dalle21.png,a close up of a drawing of a person with a kite,,Abstract geometric shapes resembling three figures,,4,0.552220821380615,0.62,77.0,abstract doodle/hard to interpret,,,2,0,2,1,4.68991268940089,11.65,0.289749379928183,2,25,0.1544835567474370,0.3944733503774780,0.3732971175490080,0.5749487285517780,0.2926713286225060,0.08137579,0.25631776,0.13716438,1.829268292682930,3.4545454545454500
0,AI_prompt3,,R,FALSE,Dalle22.png,../data/AI/prompt_3/stimuli_R/Dalle22.png,a drawing of a face with a cross and a fish on it,,Abstract line drawing resembling a face with geometric shapes,,4,0.601300835609436,0.61,75.0,face(s),,,2,1,2,1,4.79575230433498,8.705625,0.221235162739341,1,19,0.1161759426488900,0.3189729452133180,0.3222034169556730,0.7003577710681240,0.2666424857464810,0.07188965,0.33675092,0.14775462,21.428571428571400,3.6774193548387100
0,AI_prompt3,,R,FALSE,Dalle23.png,../data/AI/prompt_3/stimuli_R/Dalle23.png,there are many black and white pictures of a group of people,,Eleven abstract stick figures arranged in two rows,,5,0.665536403656006,0.79,97.0,abstract doodle/hard to interpret,,,2,0,3,1,4.14307551162575,20.505625,0.222415617428108,1,70,0.1844257602437860,0.3853758986406290,0.4514443220429770,0.652300981197979,0.2455603796251250,0.13605621,0.4802459,0.18281637,1.829268292682930,3.6774193548387100
0,AI_prompt3,,R,FALSE,Dalle24.png,../data/AI/prompt_3/stimuli_R/Dalle24.png,a drawing of a man with a hat and a tie,,Abstract figure with geometric shapes resembling a human form,,4,0.465566456317902,0.48,42.0,abstract doodle/hard to interpret,,,2,0,2,1,4.35257337721817,4.518125,0.216149982403942,1,12,0.1655168434669450,0.4470680787285590,0.4069982413648500,0.5407787526868940,0.256810039455223,0.06405652,0.29990393,0.18282089,1.829268292682930,3.6774193548387100
0,AI_prompt3,,R,FALSE,Dalle25.png,../data/AI/prompt_3/stimuli_R/Dalle25.png,a drawing of two people standing in front of a door,,Two seated figures back-to-back with a striped panel between them,,5,0.603875517845154,0.71,93.0,person(s),,,2,1,1,0.5,4.39886854188226,17.200625,0.651444059766764,3,48,0.2135206675194370,0.3884530067443850,0.5469867317072580,0.6429843647123290,0.3675098590775560,0.16529034,0.36191893,0.25613773,9.375,3.6774193548387100
0,AI_prompt3,,R,FALSE,Dalle26.png,../data/AI/prompt_3/stimuli_R/Dalle26.png,a drawing of a man with a hat and a tie on his head,,"Abstract figure with geometric body, simplified eyes, mouth, and arms",,3,0.527137279510498,0.53,56.0,person(s),,,1,1,3,1,4.10240412055667,5.38125,0.221775911768392,1,10,0.1635245583340770,0.417576874350122,0.3803770172820690,0.7415208843400020,0.2680197808708460,0.0778441,0.3371178,0.14775212,9.375,3.6774193548387100
0,AI_prompt3,,R,FALSE,Dalle27.png,../data/AI/prompt_3/stimuli_R/Dalle27.png,a drawing of a group of people doing different poses,,Abstract humanoid figures in varied dynamic and static poses,,5,0.744409441947937,0.9,99.0,person(s),,,2,0,3,0.5,4.42092451951813,18.708125,0.222016199252053,1,101,0.2209757303028370,0.474528758199736,0.5008415281772610,0.6849106697525590,0.2883630777060070,0.12613331,0.44431758,0.18861486,9.375,3.6774193548387100
0,AI_prompt3,,R,FALSE,Dalle28.png,../data/AI/prompt_3/stimuli_R/Dalle28.png,a drawing of a man with a tie and a suit on,,Abstract humanoid figure with elongated limbs and geometric shapes,,4,0.601742625236511,0.54,57.0,person(s),,,2,2,2,1,4.38151944305014,5.42625,0.618486696230599,1,17,0.1990373015977550,0.4623294152217750,0.4514504017174680,0.5842216679842850,0.2805383997377950,0.094229616,0.3305311,0.14317259,9.375,3.6774193548387100
0,AI_prompt3,,R,FALSE,Dalle29.png,../data/AI/prompt_3/stimuli_R/Dalle29.png,a drawing of a basketball hoop with a basketball on it,,Hard to interpret,,2,0.558734059333801,0.5,48.0,abstract doodle/hard to interpret,,,2,0,0,0,5.05628197200962,12.08625,0.369856254728463,3,37,0.2441710088151080,0.4869130696926430,0.6253225468387480,0.7351926630488400,0.2291218180380290,0.0,0.31779927,0.14972895,1.829268292682930,3.081081081081080
0,AI_prompt3,,R,FALSE,Dalle30.png,../data/AI/prompt_3/stimuli_R/Dalle30.png,a drawing of a cartoon character with a tie around his neck,,Abstract face with spiral neck and exaggerated eyes,,4,0.620882034301758,0.65,83.0,face(s),,,1,1,2,1,5.13215660141107,12.229375,0.534347416530021,3,25,0.1877564452129870,0.4373664520601290,0.521376879297308,0.7806736718741440,0.2546608604730240,0.101386525,0.34699872,0.13093972,21.428571428571400,3.6774193548387100
0,AI_prompt3,,R,FALSE,Dalle31.png,../data/AI/prompt_3/stimuli_R/Dalle31.png,a close up of a drawing of a person with a triangle,,Hard to interpret,,3,0.398480474948883,0.45,34.0,abstract doodle/hard to interpret,,,2,0,1,1,4.61874610749759,3.76,0.476528099111874,4,8,0.2441710088151080,0.4869130696926430,0.6253225468387480,0.2695294517226750,0.1899091548129450,0.0,0.36153206,0.1657783,1.829268292682930,3.081081081081080
0,AI_prompt3,,R,FALSE,Dalle32.png,../data/AI/prompt_3/stimuli_R/Dalle32.png,a black and white drawing of a cat standing on a mop,,A person standing in front of paneled windows or shutters,,4,0.60710883140564,0.67,87.0,person(s),,,2,0,1,0.5,4.33580264150559,14.9175,0.810460239424492,1,74,0.2332412461494640,0.4359690638752910,0.562548704451165,0.6309598306861020,0.3728791289759520,0.16517535,0.4834083,0.22609787,9.375,11.4
0,AI_prompt3,,R,FALSE,Dalle33.png,../data/AI/prompt_3/stimuli_R/Dalle33.png,a drawing of a man sitting on a toilet with his legs crossed,,Hard to interpret,,2,0.565854787826538,0.67,86.0,abstract doodle/hard to interpret,,,2,0,2,1,4.53639403252344,10.45375,0.339930024054231,2,34,0.2441710088151080,0.4869130696926430,0.6253225468387480,0.749408431172321,0.2529951004242840,0.0,0.32495043,0.16348672,1.829268292682930,3.081081081081080
