pid,creator,age,stimuli,inverted,filename,filepath,blip_caption,blip_caption_correct,gpt_caption,gpt_caption_correct,gpt_caption_confidence,originality_audra,originality_ocs,percentile_ocs,category1,category2,category3,confidence,creativity,creativity2,used_mask,line_thickness,ink_density,ink_fraction_inside_mask,number_of_components,number_of_lines,dist_from_base_caption_gtelarge,dist_from_base_caption_gte,dist_from_base_caption_stella,dist_from_base_shape_dino,dist_from_base_shape_clip,text_10NN_gtelarge,image_10NN_dino,image_10NN_clip,inverse_category_frequency,inverse_cluster_frequency_gtelarge
6001,children,7.0,R,TRUE,6001.png,../data/children/stimuli_R/6001.png,there is a drawing of a ice cream cone with a face on it,,Ice cream cone with a smiley face and a cherry on top,,5,0.4438076019287110,0.48,42.0,ice cream cone,(smiley) face,tongue,2.0,2.0,3,1,6.435089763032980,7.41,0.8374181868820500,3,9,0.2400918912777980,0.3342056075211990,0.5510729879780400,0.6468333952630220,0.4175908271198830,0.13636856,0.21633704,0.22636399,29.6,23.6
6002,children,9.0,R,TRUE,6002.png,../data/children/stimuli_R/6002.png,drawing of a drawing of a ladder and a chair,,Drawing shows a lift flanked by two sets of stairs,,4,0.638797402381897,0.74,95.0,elevator,writing,,2.0,3.0,4,1,6.268234431345970,13.059375,0.2709327381868560,1,24,0.1881080865859990,0.4299835562705990,0.4337041636529060,0.694626841437274,0.2835875049860470,0.17341527,0.30479398,0.18733987,148.0,8.428571428571430
6003,children,8.0,R,TRUE,6003.png,../data/children/stimuli_R/6003.png,drawing of a pencil with a heart and a piece of fruit on it,,Ice cream cone with three scoops and a grid pattern on the cone,,5,0.421610951423645,0.45,33.0,ice cream cone,lines,,2.0,3.0,3,1,5.999118976574170,9.3225,0.7058949970444410,2,19,0.216667162378598,0.3946673038800170,0.4937328990538650,0.7331787344498340,0.345020126047719,0.13898489,0.26066557,0.20641175,29.6,23.6
6004,children,7.0,R,TRUE,6004.png,../data/children/stimuli_R/6004.png,drawing of a person with a hat and a tie on,,"Cartoonish character with long hair, stick arms and legs, and a cheerful face",,4,0.5990661978721620,0.6,73.0,person,tongue,hands,2.0,2.0,3,1,6.688920742288320,10.174375,0.6602383424813330,1,17,0.2301478844792900,0.4148977747620470,0.515481353728851,0.7717559855806020,0.3360970312864790,0.11892104,0.22521906,0.15711269,24.666666666666700,4.916666666666670
6005,children,7.0,R,TRUE,6005.png,../data/children/stimuli_R/6005.png,drawing of a person sitting in a lotus position with a book,,Hard to interpret,,2,0.669062614440918,0.74,95.0,person(s),,,2.0,3.0,3,1,7.778903438553530,14.533125,0.2048061743553760,9,17,0.2441710088151080,0.4869130696926430,0.6253224685980350,0.7352984206174780,0.2749946152496520,0.0,0.28395557,0.20561019,24.666666666666700,3.933333333333330
6006,children,8.0,R,TRUE,6006.png,../data/children/stimuli_R/6006.png,drawing of a cartoon character with a hand up in the air,,Smiling pizza slice character with raised arms and legs,,5,0.5690996646881100,0.64,81.0,creature/monster,hands,,2.0,3.0,3,1,6.236763614835760,9.57875,0.4806990490876380,2,13,0.2359952189925170,0.3647704124450680,0.5495362281799320,0.762459843333995,0.3810624652511540,0.13824713,0.23845807,0.21783371,9.25,4.916666666666670
6007,children,6.0,R,TRUE,6007.png,../data/children/stimuli_R/6007.png,drawing of a man with arms outstretched in a pose,,"Simple stick figure with raised arms, smiling",,4,0.5486317873001100,0.46,37.0,person,hands,,2.0,2.0,3,1,5.241721688052830,4.90875,0.3138886262645360,2,7,0.1855560319952870,0.3375397525751430,0.4129852127717600,0.642275900238406,0.2647440713745620,0.12043898,0.27636617,0.17991742,24.666666666666700,4.916666666666670
6008,children,8.0,R,TRUE,6008.png,../data/children/stimuli_R/6008.png,drawing of a drawing of a man with a face on a piece of paper,,Hard to interpret,,2,0.5728667974472050,0.55,61.0,flowers,,,2.0,2.0,2,1,4.5749099700289300,4.28875,0.9663039202832040,5,7,0.2441710088151080,0.4869130696926430,0.6253224685980350,0.5336915623227270,0.2693238226107040,0.0,0.18335527,0.14632991,148.0,3.933333333333330
6009,children,7.0,R,TRUE,6009.png,../data/children/stimuli_R/6009.png,there is a kite that is flying in the sky with a string,,Hard to interpret,,1,0.4228735864162450,0.36,12.0,completing,,,2.0,0.0,0,1,4.472109240630220,2.34625,0.5634656757285350,1,7,0.2441710088151080,0.4869130696926430,0.6253224685980350,0.6562393087335540,0.1922630559689340,0.0,0.31070274,0.107711054,11.384615384615400,3.933333333333330
6010,children,8.0,R,TRUE,6010.png,../data/children/stimuli_R/6010.png,drawing of a house with a window and a door on a white background,,Simple house shape with windows and a door drawn on a pointed base,,4,0.44447922706604,0.4,22.0,house,door,,2.0,2.0,2,1,5.33884622606033,3.986875,0.93860510805501,4,5,0.1250347420552510,0.3234217955721480,0.2249777451144290,0.553477053000258,0.2634565534009930,0.06202774,0.18393198,0.11674714,4.484848484848480,3.0256410256410300
6011,children,6.0,R,TRUE,6011.png,../data/children/stimuli_R/6011.png,drawing of a bird with two eyes on a white background,,Three smiley faces within an ice cream cone shape,,4,0.4008325338363650,0.48,41.0,faces,completing,,2.0,1.0,1,1,4.486878936620900,3.31125,0.9388538524814920,1,6,0.2125152096134120,0.3634507656097410,0.4880944919726930,0.51489076932024,0.303744852701173,0.12862673,0.19866641,0.17301653,148.0,23.6
6012,children,8.0,R,TRUE,6012.png,../data/children/stimuli_R/6012.png,drawing of a house with a fire coming out of it,,Hard to interpret,,2,0.6490169763565060,0.57,67.0,house,smoke,rain,2.0,3.0,2,1,4.9068884133428,11.305,0.3493561545229150,31,26,0.2441710088151080,0.4869130696926430,0.6253224685980350,0.7958388443131820,0.3351279459542210,0.0,0.37131292,0.14262787,4.484848484848480,3.933333333333330
6013,children,8.0,R,TRUE,6013.png,../data/children/stimuli_R/6013.png,drawing of a man with a tie on his head and a face drawn on it,,Abstract shapes resembling a face or house with a window and door,,3,0.4059653282165530,0.36,12.0,house,door,,2.0,2.0,2,1,4.217945029875030,3.471875,0.8838196286472150,1,9,0.1424197469699520,0.2982332706451420,0.2903519234375860,0.5700850835058390,0.2541165413083290,0.08283641,0.2510304,0.14399669,4.484848484848480,5.9
6014,children,7.0,R,TRUE,6014.png,../data/children/stimuli_R/6014.png,drawing of a dog with a sign in its mouth,,"Creature with box-like body, smiling face, limbs, and clawed feet",,4,0.6814078092575070,0.69,89.0,creature/monster,hands,,2.0,3.0,2,1,4.383894490101760,9.13625,0.2006723180356620,5,13,0.2425774046686350,0.4894207119941710,0.510417313004571,0.8386746468675580,0.2996635222544930,0.115934275,0.34322226,0.15786016,9.25,4.916666666666670
6015,children,8.0,R,TRUE,6015.png,../data/children/stimuli_R/6015.png,drawing of a drawing of a person in a pocket with a plant in it,,"Rocket with flames, drawing path, universe symbols, heading to labeled planet",,4,0.6118816137313840,0.69,90.0,rocket,star(s),planet,2.0,3.0,2,1,5.2319762208358700,8.473750000000000,0.3336734693877550,18,8,0.1734809279441830,0.3905349788229160,0.4264608279741290,0.6744679088695980,0.2810870865779680,0.15311086,0.2952439,0.14912495,29.6,13.11111111111110
6016,children,8.0,R,TRUE,6016.png,../data/children/stimuli_R/6016.png,drawing of a drawing of a bunch of flowers in a vase,,"Two labeled flower bouquets with prices, one for 2.99, one for 1.99",,5,0.7431765794754030,0.64,82.0,flower shop,writing,numbers,2.0,4.0,4,1,4.281487478361160,8.989375000000000,0.6092239284421690,4,19,0.2368002988815120,0.4996500015258790,0.5618027187468230,0.7095473753106880,0.3613102167179930,0.22389007,0.24423666,0.24717303,148.0,8.428571428571430
6017,children,6.0,R,TRUE,6017.png,../data/children/stimuli_R/6017.png,drawing of a circle with a line drawing of a shield,,Hard to interpret,,2,0.4326357543468480,0.37,16.0,completing,encircled,,2.0,0.0,0,1,5.333447111323240,5.325625,0.4042417039948810,2,7,0.2441710088151080,0.4869130696926430,0.6253224685980350,0.5308918768598120,0.1990462007093760,0.0,0.25122672,0.1247236,11.384615384615400,3.933333333333330
6018,children,9.0,R,TRUE,6018.png,../data/children/stimuli_R/6018.png,drawing of a cartoon of a man with a sun on his head,,A house with windows under a shining sun with a face,,5,0.6391735076904300,0.68,88.0,house,up-side down,sun,2.0,3.0,2,1,6.527632050389530,8.254375,0.6094381197208960,14,6,0.1992042541978190,0.3927015662193300,0.4304224509252570,0.6521203585217910,0.2838707641966010,0.10020025,0.2333829,0.14725897,4.484848484848480,3.0256410256410300
6019,children,7.0,R,TRUE,6019.png,../data/children/stimuli_R/6019.png,drawing of a person sitting in a chair with a hand on the back of it,,Hard to interpret,,2,0.6502114534378050,0.62,78.0,abstract doodle/hard to interpret,,,2.0,0.0,1,1,8.400586740628970,14.45375,0.3975607942291960,3,50,0.2441710088151080,0.4869130696926430,0.6253224685980350,0.7382211840992440,0.2360927740585420,0.0,0.36746413,0.15209997,3.8947368421052600,3.933333333333330
6020,children,8.0,R,FALSE,6020.png,../data/children/stimuli_R/6020.png,drawing of a cartoon rocket with a man sitting on a chair,,A simple sketch of a rocket ship with landing legs,,4,0.606141209602356,0.64,82.0,rocket,,,2.0,3.0,4,1,4.843045465829290,6.56125,0.4597008577302050,4,15,0.1786767733885770,0.3868171803246240,0.3712220413221130,0.7803995895534760,0.3153416003104620,0.15588264,0.37271962,0.1372923,29.6,13.11111111111110
7001,children,9.0,R,FALSE,7001.png,../data/children/stimuli_R/7001.png,drawing of a plane flying over a house with a plane flying over it,,"Plane, house, lightning bolt, handprint, and the words ""Oertijd"" and ""Vliegtuig""",,4,0.674353837966919,0.8,98.0,house,plane,writing,2.0,3.0,4,1,4.169190207062900,8.514375000000000,0.3172076249356000,25,24,0.1699343222418820,0.4032642841339110,0.3674167017589020,0.7595369596027610,0.3836488125889980,0.17179748,0.2587277,0.19314782,4.484848484848480,3.0256410256410300
7002,children,8.0,R,TRUE,7002.png,../data/children/stimuli_R/7002.png,drawing of a basketball net with a basketball in it,,Hard to interpret,,2,0.3882654905319210,0.34,8.0,ice cream cone,lines,,2.0,1.0,2,1,5.812049473284580,11.74,0.8975387109158380,1,22,0.2441710088151080,0.4869130696926430,0.6253224685980350,0.6677020983162320,0.3100524168421180,0.0,0.28897816,0.17110007,29.6,3.933333333333330
7003,children,9.0,R,TRUE,7003.png,../data/children/stimuli_R/7003.png,drawing of a space station with a sign and a drawing of a man,,Cartoon alien surrounded by planets and stars in space,,4,0.7669381499290470,0.9,99.0,mascot,ice cream cone,writing,2.0,4.0,4,1,4.610017614638220,12.728125000000000,0.2521062632201630,16,21,0.2395077204997690,0.4082504401505480,0.5066973272977660,0.7464658839064520,0.4906512904241570,0.17232183,0.25908595,0.320769,148.0,13.11111111111110
7004,children,7.0,R,TRUE,7004.png,../data/children/stimuli_R/7004.png,there is a drawing of a umbrella with a bunch of umbrellas,,"Abstract shape with top circles and dark central portion, possible cone or object",,3,0.4116620719432830,0.43,29.0,food,,,1.0,2.0,1,1,16.3688529551675,15.58875,0.9319715281382070,4,17,0.1607397603106730,0.3869818679679540,0.419318427958297,0.6688753944056020,0.2491091475508540,0.09553849,0.26717806,0.13925546,148.0,5.9
7005,children,6.0,R,TRUE,7005.png,../data/children/stimuli_R/7005.png,drawing of a man holding a glass with a butterfly and a flower in it,,"Person holding a container with insects, observing a larger insect with a crown",,5,0.6292540431022640,0.7,91.0,person,bees,,2.0,4.0,4,1,5.063895203332360,8.470000000000000,0.3141395809272400,6,14,0.2499584406639060,0.525394229567394,0.5811894882434290,0.7061517097384340,0.3282700211561190,0.17768684,0.27547532,0.19659135,24.666666666666700,8.428571428571430
7006,children,9.0,R,TRUE,7006.png,../data/children/stimuli_R/7006.png,there is a drawing of a cat with a collar and a nose,,Stylized drawing of a cat with geometric shapes and a curly tail,,4,0.5658751726150510,0.69,89.0,animal,(smiley) face,ears,2.0,3.0,4,1,5.2884427857971100,4.3256250000000000,0.8895217624932830,2,4,0.1627433106013110,0.3307788372039800,0.3711622578598400,0.6412354411799810,0.3097487753226700,0.1506658,0.21408072,0.21709795,148.0,4.916666666666670
7007,children,9.0,R,FALSE,7007.png,../data/children/stimuli_R/7007.png,drawing of a house with a roof and a bird flying over it,,An umbrella and flower on a rectangle with birds above,,4,0.5666896104812620,0.74,95.0,swimming pool,umbrella ,flower ,1.0,2.0,4,1,3.6139568625085000,3.534375,0.8465523195579600,28,6,0.2126164905657460,0.3414414321517080,0.4026453138974490,0.6791074667503830,0.3170031091401140,0.17799452,0.22149238,0.18269937,148.0,8.428571428571430
7009,children,8.0,R,FALSE,7009.png,../data/children/stimuli_R/7009.png,drawing of a house with a window and a door with a window,,Simple house with a triangular roof and two windows,,4,0.600326418876648,0.45,33.0,house,door,,2.0,2.0,2,1,4.659794203398970,3.745,0.9436379163108460,4,7,0.1640334432065160,0.4270099401474000,0.3624696351569660,0.5676055120408200,0.3241450907526690,0.037080772,0.14428155,0.050314814,4.484848484848480,3.0256410256410300
7010,children,7.0,R,TRUE,7010.png,../data/children/stimuli_R/7010.png,drawing of a pencil with a face and a bunch of sticks sticking out of it,,"Smiling face with upside-down triangular body and striped, dotted hair",,4,0.6180599331855770,0.54,57.0,fries,(smiley) face,,2.0,3.0,3,1,6.110728742135780,15.91375,0.6402097329182370,7,66,0.2130328758915760,0.347827693690519,0.4845846584191710,0.7514159050551400,0.3058428001150480,0.11564106,0.2946971,0.17054601,148.0,4.916666666666670
7011,children,9.0,R,FALSE,7011.png,../data/children/stimuli_R/7011.png,drawing of a house with a butterfly and flowers in the yard,,"House with butterfly wings, trees on both sides, surrounded by grass",,5,0.697233259677887,0.67,87.0,house,wings,tree,2.0,4.0,4,1,5.404500627853470,15.130625,0.3778056063963010,5,43,0.1740237163262740,0.4543804959768200,0.3909807205200200,0.7203655785652490,0.3338146679750520,0.14645915,0.24588153,0.112510204,4.484848484848480,3.0256410256410300
7012,children,9.0,R,TRUE,7012.png,../data/children/stimuli_R/7012.png,drawing of a boat with a tower on top of it,,Simple castle with two towers and flags on top,,4,0.6321079730987550,0.64,82.0,castle,lines,flags,2.0,2.0,4,1,4.94754272887564,7.54875,0.8650859589697710,3,23,0.1580353285053160,0.4236006393194570,0.420777090261316,0.5412848967844280,0.2394133916116310,0.14771876,0.26306933,0.14980029,148.0,13.11111111111110
7013,children,7.0,R,FALSE,7013.png,../data/children/stimuli_R/7013.png,drawing of a kite with a geometric shape on a white background,,"Geometric figure with intersecting lines, resembling abstract or architectural sketch",,4,0.4157725572586060,0.43,30.0,abstract doodle/hard to interpret,lines,,2.0,0.0,1,0.5,4.762715123470020,3.7175,0.951054955839058,2,10,0.1207565593268520,0.3063879791729430,0.3056004022598600,0.5736635718420470,0.1831777564249600,0.099765785,0.28116933,0.115864776,3.8947368421052600,5.9
7014,children,7.0,R,FALSE,7014.png,../data/children/stimuli_R/7014.png,drawing of a bottle and a knife on a table,,"A creature with long arms, two eyes, and a scribbled mouth",,4,0.6136355400085450,0.66,85.0,creature/monster,,,1.0,0.0,3,1,6.299777281343690,12.655625,0.2897039897039900,3,35,0.2060580007960740,0.4437071416552570,0.4753396794402400,0.758774538807127,0.2734855595048350,0.13675329,0.28768235,0.15036912,9.25,4.916666666666670
7015,children,8.0,R,FALSE,7015.png,../data/children/stimuli_R/7015.png,drawing of a dog with a crown on his head and a t - shirt on his chest,,"Creature with box body, eyes on stalks, teeth, and tail",,4,0.6166876554489140,0.68,89.0,creature/monster,teeth,feelers,1.0,2.0,4,1,5.672115005056190,6.548125000000000,0.612102289622361,5,10,0.2185572255517690,0.548742949962616,0.5060731172561650,0.6311192541922070,0.357615789680357,0.14181507,0.28028837,0.20430903,9.25,4.916666666666670
7016,children,6.0,R,TRUE,7016.png,../data/children/stimuli_R/7016.png,there is a black and white drawing of a vase on a white surface,,Hard to interpret,,1,0.4578601121902470,0.34,7.0,abstract doodle/hard to interpret,,,1.0,0.0,0,1,25.437617001857800,17.501875,0.9819040397077070,5,20,0.2441710088151080,0.4869130696926430,0.6253224685980350,0.7036523952000820,0.2081452196382390,0.0,0.28259772,0.13662973,3.8947368421052600,3.933333333333330
7017,children,6.0,R,TRUE,7017.png,../data/children/stimuli_R/7017.png,drawing of a man with a bird on his head,,"Abstract figure with 4 limbs, triangle body, circle center, and line on top",,4,0.5504581928253170,0.58,67.0,abstract doodle/hard to interpret,,,1.0,2.0,1,1,5.700531773180850,6.6875,0.3191673894189070,4,16,0.1482914001767980,0.3576125715740060,0.3663643220880210,0.5573944918565820,0.2413546953719870,0.116466366,0.23490086,0.1496199,3.8947368421052600,4.916666666666670
7018,children,8.0,R,TRUE,7018.png,../data/children/stimuli_R/7018.png,drawing of a man standing on a ladder with a kite above his head,,Ice cream cone with a square brick pattern scoop on top,,4,0.5427519679069520,0.51,49.0,abstract doodle/hard to interpret,,,1.0,1.0,2,1,5.109788883582840,6.985625,0.749007469214723,2,10,0.2187890745652770,0.3823937589643520,0.4976138619435290,0.6353670324175240,0.2677264589919240,0.13972837,0.20186742,0.1391788,3.8947368421052600,23.6
7019,children,8.0,R,TRUE,7019.png,../data/children/stimuli_R/7019.png,drawing of a cartoon cow with a hat and a tie,,Smiling unicorn-faced cup with round spots and big eyes,,4,0.5896521210670470,0.61,75.0,creature/monster,ears,,2.0,2.0,3,1,4.719542350960660,5.090625,0.7419383894793730,5,5,0.2483219952391380,0.4299249053001400,0.5236301436203800,0.6862787229990760,0.3668727726932840,0.1541119,0.23056665,0.19392517,9.25,4.916666666666670
